11:23:04.084 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
15:59:46.433 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 48 ms to scan 1 urls, producing 3 keys and 6 values 
15:59:46.484 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 27 ms to scan 1 urls, producing 4 keys and 9 values 
15:59:46.496 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 6 ms to scan 1 urls, producing 3 keys and 10 values 
15:59:46.606 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 110 ms to scan 207 urls, producing 0 keys and 0 values 
15:59:46.622 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 4 ms to scan 1 urls, producing 1 keys and 5 values 
15:59:46.622 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 0 ms to scan 1 urls, producing 1 keys and 7 values 
15:59:46.639 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 2 ms to scan 1 urls, producing 2 keys and 8 values 
15:59:46.734 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 95 ms to scan 207 urls, producing 0 keys and 0 values 
15:59:46.734 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
15:59:46.734 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/727250772
15:59:46.734 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/1052768296
15:59:46.742 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
15:59:46.743 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
15:59:46.749 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
15:59:48.214 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677916788026_127.0.0.1_49331
15:59:48.214 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Notify connected event to listeners.
15:59:48.214 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
15:59:48.214 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [96c701c1-9064-4254-8fdd-eb85d278079e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1620187937
15:59:48.278 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
15:59:54.717 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
16:06:11.348 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
16:06:13.129 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0
16:06:13.176 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 32 ms to scan 1 urls, producing 3 keys and 6 values 
16:06:13.211 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 19 ms to scan 1 urls, producing 4 keys and 9 values 
16:06:13.238 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 3 keys and 10 values 
16:06:13.369 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 131 ms to scan 207 urls, producing 0 keys and 0 values 
16:06:13.384 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
16:06:13.384 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 0 ms to scan 1 urls, producing 1 keys and 7 values 
16:06:13.399 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 0 ms to scan 1 urls, producing 2 keys and 8 values 
16:06:13.509 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 110 ms to scan 207 urls, producing 0 keys and 0 values 
16:06:13.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:06:13.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/626193099
16:06:13.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/859123506
16:06:13.511 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:06:13.511 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:06:13.518 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
16:06:15.313 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677917175108_127.0.0.1_50887
16:06:15.314 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Notify connected event to listeners.
16:06:15.314 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:06:15.314 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [43be13cf-f77b-4d0a-8779-1e4c899f797f_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1296654536
16:06:15.376 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
16:06:21.950 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
16:06:22.618 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
16:06:22.945 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/626193099
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/859123506
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:06:22.945 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
16:06:23.067 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677917182945_127.0.0.1_50909
16:06:23.067 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:06:23.067 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Notify connected event to listeners.
16:06:23.067 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5c367cfe-444c-44cc-a674-937c4c9aa2b7_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1296654536
16:06:23.072 [main] INFO  c.a.c.s.d.c.SentinelConverter - [convert,79] - converter can not convert rules because source is empty
16:06:23.140 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 506213d8-e714-456a-b5ba-dc177c24dae0
16:06:23.140 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] RpcClient init label, labels = {module=naming, source=sdk}
16:06:23.142 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
16:06:23.142 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
16:06:23.142 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
16:06:23.143 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
16:06:23.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677917183147_127.0.0.1_50910
16:06:23.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:06:23.266 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Notify connected event to listeners.
16:06:23.266 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1296654536
16:06:23.888 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Receive server push request, request = NotifySubscriberRequest, requestId = 35
16:06:23.888 [nacos-grpc-client-executor-10] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Ack server push request, request = NotifySubscriberRequest, requestId = 35
16:06:23.890 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Receive server push request, request = NotifySubscriberRequest, requestId = 34
16:06:23.890 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Ack server push request, request = NotifySubscriberRequest, requestId = 34
16:06:26.237 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP towelove-gateway 192.168.146.1:8080 register finished
16:06:26.259 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStarted,61] - Started ToweloveGatewayApplication in 16.745 seconds (JVM running for 17.856)
16:06:26.264 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway.yml, group=DEFAULT_GROUP
16:06:26.264 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway-dev.yml, group=DEFAULT_GROUP
16:06:26.264 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=towelove-gateway, group=DEFAULT_GROUP
16:06:26.730 [RMI TCP Connection(23)-192.168.1.104] INFO  c.a.c.s.d.c.SentinelConverter - [convert,79] - converter can not convert rules because source is empty
16:06:26.838 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Receive server push request, request = NotifySubscriberRequest, requestId = 36
16:06:26.844 [nacos-grpc-client-executor-23] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [506213d8-e714-456a-b5ba-dc177c24dae0] Ack server push request, request = NotifySubscriberRequest, requestId = 36
16:14:10.327 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
16:14:10.332 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
16:14:15.999 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
16:14:17.642 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 2af66526-45e4-4e91-8229-1e87180365cb_config-0
16:14:17.682 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 30 ms to scan 1 urls, producing 3 keys and 6 values 
16:14:17.698 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 4 keys and 9 values 
16:14:17.714 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 10 values 
16:14:17.834 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 120 ms to scan 207 urls, producing 0 keys and 0 values 
16:14:17.849 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
16:14:17.849 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 0 ms to scan 1 urls, producing 1 keys and 7 values 
16:14:17.862 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 1 ms to scan 1 urls, producing 2 keys and 8 values 
16:14:17.958 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 96 ms to scan 207 urls, producing 0 keys and 0 values 
16:14:17.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
16:14:17.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$336/626193099
16:14:17.958 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$337/859123506
16:14:17.965 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
16:14:17.966 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
16:14:17.972 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
16:14:19.526 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1677917659320_127.0.0.1_55648
16:14:19.527 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Notify connected event to listeners.
16:14:19.527 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
16:14:19.528 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [2af66526-45e4-4e91-8229-1e87180365cb_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$346/1296654536
16:14:19.589 [main] INFO  c.t.g.ToweloveGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
